2.254400	85.173602		
2.254600	85.156288		
2.254800	85.138977		
2.255000	85.121670		
2.255200	85.104365		
2.255400	85.087064		
2.255600	85.069765		
2.255800	85.052470		
2.256000	85.035177		
2.256200	85.017888		
2.256400	85.000602		
2.256600	84.983319		
2.256800	84.966039		
2.257000	84.948762		
2.257200	84.931488		
2.257400	84.914217		
2.257600	84.896949		
2.257800	84.879685		
2.258000	84.862423		
2.258200	84.845164		
2.258400	84.827909		
2.258600	84.810656		
2.258800	84.793407		
2.259000	84.776160		
2.259200	84.758917		
2.259400	84.741677		
2.259600	84.724439		
2.259800	84.707205		
2.260000	84.689974		
2.260200	84.672746		
2.260400	84.655521		
2.260600	84.638299		
2.260800	84.621080		
2.261000	84.603864		
2.261200	84.586651		
2.261400	84.569441		
2.261600	84.552235		
2.261800	84.535031		
2.262000	84.517830		
2.262200	84.500633		
2.262400	84.483438		
2.262600	84.466246		
2.262800	84.449058		
2.263000	84.431872		
2.263200	84.414690		
2.263400	84.397510		
2.263600	84.380334		
2.263800	84.363161		
2.264000	84.345990		
2.264200	84.328823		
2.264400	84.311659		
2.264600	84.294498		
2.264800	84.277339		
2.265000	84.260184		
2.265200	84.243032		
2.265400	84.225883		
2.265600	84.208737		
2.265800	84.191594		
2.266000	84.174454		
2.266200	84.157317		
2.266400	84.140183		
2.266600	84.123052		
2.266800	84.105924		
2.267000	84.088799		
2.267200	84.071677		
2.267400	84.054558		
2.267600	84.037443		
2.267800	84.020330		
2.268000	84.003220		
2.268200	83.986113		
2.268400	83.969009		
2.268600	83.951909		
2.268800	83.934811		
2.269000	83.917716		
2.269200	83.900624		
2.269400	83.883536		
2.269600	83.866450		
2.269800	83.849367		
2.270000	83.832288		
2.270200	83.815211		
2.270400	83.798137		
2.270600	83.781067		
2.270800	83.763999		
2.271000	83.746934		
2.271200	83.729873		
2.271400	83.712814		
2.271600	83.695759		
2.271800	83.678706		
2.272000	83.661656		
2.272200	83.644610		
2.272400	83.627566		
2.272600	83.610525		
2.272800	83.593488		
2.273000	83.576453		
2.273200	83.559422		
2.273400	83.542393		
2.273600	83.525367		
2.273800	83.508345		
2.274000	83.491325		
2.274200	83.474308		
2.274400	83.457295		
2.274600	83.440284		
2.274800	83.423276		
2.275000	83.406272		
2.275200	83.389270		
2.275400	83.372271		
2.275600	83.355276		
2.275800	83.338283		
2.276000	83.321293		
2.276200	83.304306		
2.276400	83.287323		
2.276600	83.270342		
2.276800	83.253364		
2.277000	83.236389		
2.277200	83.219417		
2.277400	83.202448		
2.277600	83.185483		
2.277800	83.168520		
2.278000	83.151560		
2.278200	83.134603		
2.278400	83.117649		
2.278600	83.100698		
2.278800	83.083750		
2.279000	83.066805		
2.279200	83.049863		
2.279400	83.032924		
2.279600	83.015987		
2.279800	82.999054		
2.280000	82.982124		
2.280200	82.965197		
2.280400	82.948273		
2.280600	82.931351		
2.280800	82.914433		
2.281000	82.897518		
2.281200	82.880605		
2.281400	82.863696		
2.281600	82.846789		
2.281800	82.829886		
2.282000	82.812985		
2.282200	82.796088		
2.282400	82.779193		
2.282600	82.762302		
2.282800	82.745413		
2.283000	82.728527		
2.283200	82.711644		
2.283400	82.694765		
2.283600	82.677888		
2.283800	82.661014		
2.284000	82.644143		
2.284200	82.627275		
2.284400	82.610410		
2.284600	82.593548		
2.284800	82.576689		
2.285000	82.559833		
2.285200	82.542979		
2.285400	82.526129		
2.285600	82.509282		
2.285800	82.492437		
2.286000	82.475596		
2.286200	82.458757		
2.286400	82.441922		
2.286600	82.425089		
2.286800	82.408260		
2.287000	82.391433		
2.287200	82.374609		
2.287400	82.357788		
2.287600	82.340970		
2.287800	82.324155		
2.288000	82.307343		
2.288200	82.290534		
2.288400	82.273728		
2.288600	82.256925		
2.288800	82.240125		
2.289000	82.223328		
2.289200	82.206533		
2.289400	82.189742		
2.289600	82.172953		
2.289800	82.156168		
2.290000	82.139385		
2.290200	82.122605		
2.290400	82.105828		
2.290600	82.089055		
2.290800	82.072284		
2.291000	82.055516		
2.291200	82.038751		
2.291400	82.021988		
2.291600	82.005229		
2.291800	81.988473		
2.292000	81.971719		
2.292200	81.954969		
2.292400	81.938221		
2.292600	81.921477		
2.292800	81.904735		
2.293000	81.887996		
2.293200	81.871261		
2.293400	81.854528		
2.293600	81.837798		
2.293800	81.821071		
2.294000	81.804346		
2.294200	81.787625		
2.294400	81.770907		
2.294600	81.754191		
2.294800	81.737479		
2.295000	81.720769		
2.295200	81.704062		
2.295400	81.687359		
2.295600	81.670658		
2.295800	81.653960		
2.296000	81.637265		
2.296200	81.620573		
2.296400	81.603883		
2.296600	81.587197		
2.296800	81.570514		
2.297000	81.553833		
2.297200	81.537155		
2.297400	81.520481		
2.297600	81.503809		
2.297800	81.487140		
2.298000	81.470474		
2.298200	81.453811		
2.298400	81.437151		
2.298600	81.420493		
2.298800	81.403839		
2.299000	81.387187		
2.299200	81.370539		
2.299400	81.353893		
2.299600	81.337250		
2.299800	81.320610		
2.300000	81.303973		
2.300200	81.287339		
2.300400	81.270708		
2.300600	81.254080		
2.300800	81.237454		
2.301000	81.220831		
2.301200	81.204212		
2.301400	81.187595		
2.301600	81.170981		
2.301800	81.154370		
2.302000	81.137762		
2.302200	81.121157		
2.302400	81.104554		
2.302600	81.087955		
2.302800	81.071358		
2.303000	81.054764		
2.303200	81.038174		
2.303400	81.021586		
2.303600	81.005000		
2.303800	80.988418		
2.304000	80.971839		
2.304200	80.955263		
2.304400	80.938689		
2.304600	80.922118		
2.304800	80.905550		
2.305000	80.888985		
2.305200	80.872423		
2.305400	80.855864		
2.305600	80.839308		
2.305800	80.822754		
2.306000	80.806204		
2.306200	80.789656		
2.306400	80.773111		
2.306600	80.756569		
2.306800	80.740030		
2.307000	80.723494		
2.307200	80.706961		
2.307400	80.690430		
2.307600	80.673902		
2.307800	80.657378		
2.308000	80.640856		
2.308200	80.624337		
2.308400	80.607821		
2.308600	80.591307		
2.308800	80.574797		
2.309000	80.558289		
2.309200	80.541784		
2.309400	80.525283		
2.309600	80.508783		
2.309800	80.492287		
2.310000	80.475794		
2.310200	80.459304		
2.310400	80.442816		
2.310600	80.426331		
2.310800	80.409849		
2.311000	80.393370		
2.311200	80.376894		
2.311400	80.360421		
2.311600	80.343950		
2.311800	80.327483		
2.312000	80.311018		
2.312200	80.294556		
2.312400	80.278097		
2.312600	80.261640		
2.312800	80.245187		
2.313000	80.228737		
2.313200	80.212289		
2.313400	80.195844		
2.313600	80.179402		
2.313800	80.162963		
2.314000	80.146526		
2.314200	80.130093		
2.314400	80.113662		
2.314600	80.097234		
2.314800	80.080809		
2.315000	80.064387		
2.315200	80.047968		
2.315400	80.031551		
2.315600	80.015138		
2.315800	79.998727		
2.316000	79.982319		
2.316200	79.965914		
2.316400	79.949512		
2.316600	79.933112		
2.316800	79.916715		
2.317000	79.900322		
2.317200	79.883931		
2.317400	79.867543		
2.317600	79.851157		
2.317800	79.834775		
2.318000	79.818395		
2.318200	79.802018		
2.318400	79.785644		
2.318600	79.769273		
2.318800	79.752905		
2.319000	79.736539		
2.319200	79.720176		
2.319400	79.703816		
2.319600	79.687459		
2.319800	79.671105		
2.320000	79.654754		
2.320200	79.638405		
2.320400	79.622059		
2.320600	79.605716		
2.320800	79.589376		
2.321000	79.573039		
2.321200	79.556704		
2.321400	79.540372		
2.321600	79.524043		
2.321800	79.507717		
2.322000	79.491394		
2.322200	79.475074		
2.322400	79.458756		
2.322600	79.442441		
2.322800	79.426129		
2.323000	79.409820		
2.323200	79.393513		
2.323400	79.377210		
2.323600	79.360909		
2.323800	79.344611		
2.324000	79.328316		
2.324200	79.312023		
2.324400	79.295734		
2.324600	79.279447		
2.324800	79.263163		
2.325000	79.246882		
2.325200	79.230603		
2.325400	79.214328		
2.325600	79.198055		
2.325800	79.181785		
2.326000	79.165518		
2.326200	79.149253		
2.326400	79.132992		
2.326600	79.116733		
2.326800	79.100477		
2.327000	79.084224		
2.327200	79.067973		
2.327400	79.051726		
2.327600	79.035481		
2.327800	79.019239		
2.328000	79.002999		
2.328200	78.986763		
2.328400	78.970529		
2.328600	78.954298		
2.328800	78.938070		
2.329000	78.921845		
2.329200	78.905622		
2.329400	78.889403		
2.329600	78.873186		
2.329800	78.856972		
2.330000	78.840760		
2.330200	78.824552		
2.330400	78.808346		
2.330600	78.792143		
2.330800	78.775942		
2.331000	78.759745		
2.331200	78.743550		
2.331400	78.727358		
2.331600	78.711169		
2.331800	78.694983		
2.332000	78.678799		
2.332200	78.662618		
2.332400	78.646440		
2.332600	78.630265		
2.332800	78.614092		
2.333000	78.597923		
2.333200	78.581756		
2.333400	78.565592		
2.333600	78.549430		
2.333800	78.533271		
2.334000	78.517116		
2.334200	78.500963		
2.334400	78.484812		
2.334600	78.468665		
2.334800	78.452520		
2.335000	78.436378		
2.335200	78.420238		
2.335400	78.404102		
2.335600	78.387968		
2.335800	78.371837		
2.336000	78.355709		
2.336200	78.339583		
2.336400	78.323461		
2.336600	78.307341		
2.336800	78.291224		
2.337000	78.275109		
2.337200	78.258998		
2.337400	78.242889		
2.337600	78.226782		
2.337800	78.210679		
2.338000	78.194578		
2.338200	78.178481		
2.338400	78.162385		
2.338600	78.146293		
2.338800	78.130203		
2.339000	78.114116		
2.339200	78.098032		
2.339400	78.081951		
2.339600	78.065872		
2.339800	78.049796		
2.340000	78.033723		
2.340200	78.017653		
2.340400	78.001585		
2.340600	77.985520		
2.340800	77.969458		
2.341000	77.953399		
2.341200	77.937342		
2.341400	77.921288		
2.341600	77.905237		
2.341800	77.889189		
2.342000	77.873143		
2.342200	77.857100		
2.342400	77.841060		
2.342600	77.825022		
2.342800	77.808987		
2.343000	77.792955		
2.343200	77.776926		
2.343400	77.760900		
2.343600	77.744876		
2.343800	77.728855		
2.344000	77.712836		
2.344200	77.696821		
2.344400	77.680808		
2.344600	77.664798		
2.344800	77.648790		
2.345000	77.632786		
2.345200	77.616784		
2.345400	77.600785		
2.345600	77.584788		
2.345800	77.568794		
2.346000	77.552803		
2.346200	77.536815		
2.346400	77.520829		
2.346600	77.504847		
2.346800	77.488866		
2.347000	77.472889		
2.347200	77.456914		
2.347400	77.440942		
2.347600	77.424973		
2.347800	77.409007		
2.348000	77.393043		
2.348200	77.377082		
2.348400	77.361123		
2.348600	77.345168		
2.348800	77.329215		
2.349000	77.313265		
2.349200	77.297317		
2.349400	77.281372		
2.349600	77.265430		
2.349800	77.249491		
2.350000	77.233554		
2.350200	77.217620		
2.350400	77.201689		
2.350600	77.185761		
2.350800	77.169835		
2.351000	77.153912		
2.351200	77.137991		
2.351400	77.122074		
2.351600	77.106159		
2.351800	77.090246		
2.352000	77.074337		
2.352200	77.058430		
2.352400	77.042526		
2.352600	77.026624		
2.352800	77.010726		
2.353000	76.994830		
2.353200	76.978936		
2.353400	76.963046		
2.353600	76.947158		
2.353800	76.931273		
2.354000	76.915390		
2.354200	76.899510		
2.354400	76.883633		
2.354600	76.867759		
2.354800	76.851887		
2.355000	76.836018		
2.355200	76.820151		
2.355400	76.804288		
2.355600	76.788427		
2.355800	76.772569		
2.356000	76.756713		
2.356200	76.740860		
2.356400	76.725010		
2.356600	76.709162		
2.356800	76.693318		
2.357000	76.677475		
2.357200	76.661636		
2.357400	76.645799		
2.357600	76.629965		
2.357800	76.614134		
2.358000	76.598305		
2.358200	76.582479		
2.358400	76.566656		
2.358600	76.550835		
2.358800	76.535017		
2.359000	76.519202		
2.359200	76.503389		
2.359400	76.487579		
2.359600	76.471772		
2.359800	76.455968		
2.360000	76.440166		
2.360200	76.424367		
2.360400	76.408570		
2.360600	76.392776		
2.360800	76.376985		
2.361000	76.361197		
2.361200	76.345411		
2.361400	76.329628		
2.361600	76.313847		
2.361800	76.298069		
2.362000	76.282294		
2.362200	76.266522		
2.362400	76.250752		
2.362600	76.234985		
2.362800	76.219220		
2.363000	76.203459		
2.363200	76.187699		
2.363400	76.171943		
2.363600	76.156189		
2.363800	76.140438		
2.364000	76.124690		
2.364200	76.108944		
2.364400	76.093201		
2.364600	76.077460		
2.364800	76.061722		
2.365000	76.045987		
2.365200	76.030255		
2.365400	76.014525		
2.365600	75.998798		
2.365800	75.983073		
2.366000	75.967352		
2.366200	75.951632		
2.366400	75.935916		
2.366600	75.920202		
2.366800	75.904491		
2.367000	75.888782		
2.367200	75.873076		
2.367400	75.857373		
2.367600	75.841672		
2.367800	75.825974		
2.368000	75.810279		
2.368200	75.794587		
2.368400	75.778897		
2.368600	75.763209		
2.368800	75.747525		
2.369000	75.731842		
2.369200	75.716163		
2.369400	75.700486		
2.369600	75.684812		
2.369800	75.669141		
2.370000	75.653472		
2.370200	75.637806		
2.370400	75.622142		
2.370600	75.606481		
2.370800	75.590823		
2.371000	75.575168		
2.371200	75.559515		
2.371400	75.543864		
2.371600	75.528217		
2.371800	75.512571		
2.372000	75.496929		
2.372200	75.481289		
2.372400	75.465652		
2.372600	75.450018		
2.372800	75.434386		
2.373000	75.418757		
2.373200	75.403130		
2.373400	75.387506		
2.373600	75.371885		
2.373800	75.356266		
2.374000	75.340650		
2.374200	75.325037		
2.374400	75.309426		
2.374600	75.293818		
2.374800	75.278212		
2.375000	75.262609		
2.375200	75.247009		
2.375400	75.231411		
2.375600	75.215816		
2.375800	75.200224		
2.376000	75.184634		
2.376200	75.169047		
2.376400	75.153462		
2.376600	75.137880		
2.376800	75.122301		
2.377000	75.106724		
2.377200	75.091150		
2.377400	75.075579		
2.377600	75.060010		
2.377800	75.044444		
2.378000	75.028880		
2.378200	75.013319		
2.378400	74.997761		
2.378600	74.982205		
2.378800	74.966652		
2.379000	74.951102		
2.379200	74.935554		
2.379400	74.920009		
2.379600	74.904466		
2.379800	74.888926		
2.380000	74.873388		
2.380200	74.857854		
2.380400	74.842321		
2.380600	74.826792		
2.380800	74.811265		
2.381000	74.795740		
2.381200	74.780219		
2.381400	74.764700		
2.381600	74.749183		
2.381800	74.733669		
2.382000	74.718158		
2.382200	74.702649		
2.382400	74.687143		
2.382600	74.671639		
2.382800	74.656138		
2.383000	74.640640		
2.383200	74.625144		
2.383400	74.609651		
2.383600	74.594161		
2.383800	74.578673		
2.384000	74.563187		
2.384200	74.547705		
2.384400	74.532224		
2.384600	74.516747		
2.384800	74.501272		
2.385000	74.485800		
2.385200	74.470330		
2.385400	74.454863		
2.385600	74.439398		
2.385800	74.423936		
2.386000	74.408477		
2.386200	74.393020		
2.386400	74.377566		
2.386600	74.362114		
2.386800	74.346665		
2.387000	74.331219		
2.387200	74.315775		
2.387400	74.300334		
2.387600	74.284895		
2.387800	74.269459		
2.388000	74.254025		
2.388200	74.238594		
2.388400	74.223166		
2.388600	74.207740		
2.388800	74.192317		
2.389000	74.176897		
2.389200	74.161479		
2.389400	74.146063		
2.389600	74.130650		
2.389800	74.115240		
2.390000	74.099832		
2.390200	74.084427		
2.390400	74.069025		
2.390600	74.053625		
2.390800	74.038227		
2.391000	74.022833		
2.391200	74.007440		
2.391400	73.992051		
2.391600	73.976664		
2.391800	73.961279		
2.392000	73.945897		
2.392200	73.930518		
2.392400	73.915141		
2.392600	73.899767		
2.392800	73.884395		
2.393000	73.869026		
2.393200	73.853660		
2.393400	73.838296		
2.393600	73.822934		
2.393800	73.807575		
2.394000	73.792219		
2.394200	73.776865		
2.394400	73.761514		
2.394600	73.746166		
2.394800	73.730820		
2.395000	73.715476		
2.395200	73.700136		
2.395400	73.684797		
2.395600	73.669462		
2.395800	73.654128		
2.396000	73.638798		
2.396200	73.623470		
2.396400	73.608144		
2.396600	73.592821		
2.396800	73.577501		
2.397000	73.562183		
2.397200	73.546868		
2.397400	73.531555		
2.397600	73.516245		
2.397800	73.500937		
2.398000	73.485632		
2.398200	73.470330		
2.398400	73.455030		
2.398600	73.439732		
2.398800	73.424437		
2.399000	73.409145		
2.399200	73.393855		
2.399400	73.378568		
2.399600	73.363284		
2.399800	73.348001		
2.400000	73.332722		
2.400200	73.317445		
2.400400	73.302170		
2.400600	73.286898		
2.400800	73.271629		
2.401000	73.256362		
2.401200	73.241098		
2.401400	73.225836		
2.401600	73.210577		
2.401800	73.195320		
2.402000	73.180066		
2.402200	73.164815		
2.402400	73.149566		
2.402600	73.134319		
2.402800	73.119075		
2.403000	73.103834		
2.403200	73.088595		
2.403400	73.073358		
2.403600	73.058125		
2.403800	73.042893		
2.404000	73.027665		
2.404200	73.012438		
2.404400	72.997215		
2.404600	72.981993		
2.404800	72.966775		
2.405000	72.951559		
2.405200	72.936345		
2.405400	72.921134		
2.405600	72.905926		
2.405800	72.890720		
2.406000	72.875516		
2.406200	72.860315		
2.406400	72.845117		
2.406600	72.829921		
2.406800	72.814728		
2.407000	72.799537		
2.407200	72.784349		
2.407400	72.769163		
2.407600	72.753980		
2.407800	72.738799		
2.408000	72.723621		
2.408200	72.708445		
2.408400	72.693272		
2.408600	72.678101		
2.408800	72.662933		
2.409000	72.647767		
2.409200	72.632604		
2.409400	72.617444		
2.409600	72.602286		
2.409800	72.587130		
2.410000	72.571977		
2.410200	72.556827		
2.410400	72.541679		
2.410600	72.526533		
2.410800	72.511390		
2.411000	72.496250		
2.411200	72.481112		
2.411400	72.465976		
2.411600	72.450843		
2.411800	72.435713		
2.412000	72.420585		
2.412200	72.405460		
2.412400	72.390337		
2.412600	72.375216		
2.412800	72.360098		
2.413000	72.344983		
2.413200	72.329870		
2.413400	72.314760		
2.413600	72.299652		
2.413800	72.284547		
2.414000	72.269444		
2.414200	72.254343		
2.414400	72.239246		
2.414600	72.224150		
2.414800	72.209057		
2.415000	72.193967		
2.415200	72.178879		
2.415400	72.163794		
2.415600	72.148711		
2.415800	72.133631		
2.416000	72.118553		
2.416200	72.103477		
2.416400	72.088404		
2.416600	72.073334		
2.416800	72.058266		
2.417000	72.043201		
2.417200	72.028138		
2.417400	72.013078		
2.417600	71.998020		
2.417800	71.982964		
2.418000	71.967911		
2.418200	71.952861		
2.418400	71.937813		
2.418600	71.922767		
2.418800	71.907724		
2.419000	71.892684		
2.419200	71.877646		
2.419400	71.862610		
2.419600	71.847577		
2.419800	71.832547		
2.420000	71.817519		
2.420200	71.802493		
2.420400	71.787470		
2.420600	71.772450		
2.420800	71.757431		
2.421000	71.742416		
2.421200	71.727403		
2.421400	71.712392		
2.421600	71.697384		
2.421800	71.682378		
2.422000	71.667375		
2.422200	71.652374		
2.422400	71.637376		
2.422600	71.622380		
2.422800	71.607386		
2.423000	71.592396		
2.423200	71.577407		
2.423400	71.562421		
2.423600	71.547438		
2.423800	71.532457		
2.424000	71.517478		
